epoch	seed	train	strategy	accuracy	loss
69	42	True	heterogeneous	100.0	2.7017209082841873e-05
69	42	False	heterogeneous	88.67	0.006726869719475508
70	42	True	heterogeneous	100.0	2.654140681028366e-05
70	42	False	heterogeneous	88.77	0.006648160813748837
71	42	True	heterogeneous	100.0	2.624689757823944e-05
71	42	False	heterogeneous	88.64	0.006634020535647869
72	42	True	heterogeneous	100.0	2.595341682434082e-05
72	42	False	heterogeneous	88.75	0.006667604748904705
73	42	True	heterogeneous	100.0	2.544164299964905e-05
73	42	False	heterogeneous	88.68	0.0067117368273437025
74	42	True	heterogeneous	100.0	2.5057004392147064e-05
74	42	False	heterogeneous	88.87	0.006657045043259859
75	42	True	heterogeneous	100.0	2.5280311703681944e-05
75	42	False	heterogeneous	88.84	0.006944103237241507
76	42	True	heterogeneous	100.0	2.692011497914791e-05
76	42	False	heterogeneous	88.68	0.006787996210157871
77	42	True	heterogeneous	95.66	0.002048199590705335
77	42	False	heterogeneous	82.55	0.009297316512465476
78	42	True	heterogeneous	95.39	0.002129000013396144
78	42	False	heterogeneous	83.19	0.009343086124956608
79	42	True	heterogeneous	97.502	0.0011621114590764047
79	42	False	heterogeneous	85.55	0.008022211764752865
80	42	True	heterogeneous	98.454	0.0007385479635000229
80	42	False	heterogeneous	86.07	0.008394215035438538
81	42	True	heterogeneous	98.794	0.0005796999845653773
81	42	False	heterogeneous	85.68	0.008778970032930374
82	42	True	heterogeneous	98.95	0.0005137860636785627
82	42	False	heterogeneous	84.1	0.009760798144340515
83	42	True	heterogeneous	99.102	0.00043432881832122805
83	42	False	heterogeneous	85.41	0.009458374498784542
84	42	True	heterogeneous	98.832	0.0005586235659942031
84	42	False	heterogeneous	85.68	0.009019546127319335
85	42	True	heterogeneous	98.916	0.0005322128082066775
85	42	False	heterogeneous	85.66	0.008784067222476006
86	42	True	heterogeneous	99.178	0.0004081091058254242
86	42	False	heterogeneous	85.61	0.009530831758677959
87	42	True	heterogeneous	99.118	0.0004300329205393791
87	42	False	heterogeneous	85.17	0.009347542549669742
88	42	True	heterogeneous	99.114	0.00043181191328912975
88	42	False	heterogeneous	84.76	0.009873182787001132
89	42	True	heterogeneous	99.068	0.0004504437804594636
89	42	False	heterogeneous	84.73	0.009870342081785203
90	42	True	heterogeneous	99.802	0.0001235362434387207
90	42	False	heterogeneous	88.19	0.007650876665860415
91	42	True	heterogeneous	100.0	2.137320727109909e-05
91	42	False	heterogeneous	88.61	0.0073365667775273325
92	42	True	heterogeneous	100.0	1.5242009609937668e-05
92	42	False	heterogeneous	88.8	0.0071022370621562
93	42	True	heterogeneous	100.0	1.4498183429241181e-05
93	42	False	heterogeneous	88.94	0.00693146129399538
94	42	True	heterogeneous	100.0	1.4841329753398895e-05
94	42	False	heterogeneous	89.09	0.006834202963858843
95	42	True	heterogeneous	100.0	1.5555591136217117e-05
95	42	False	heterogeneous	89.14	0.0067118574164807794
96	42	True	heterogeneous	100.0	1.6458983570337295e-05
96	42	False	heterogeneous	89.07	0.006714642744511366
97	42	True	heterogeneous	100.0	1.750769540667534e-05
97	42	False	heterogeneous	89.15	0.006596948152780533
98	42	True	heterogeneous	100.0	1.8404375314712524e-05
98	42	False	heterogeneous	89.13	0.006519618381559848
99	42	True	heterogeneous	100.0	1.9361123591661455e-05
99	42	False	heterogeneous	89.19	0.0065323288574814795
100	42	True	heterogeneous	100.0	2.0068638175725937e-05
100	42	False	heterogeneous	89.17	0.006464861588180065
101	42	True	heterogeneous	100.0	2.0715933591127397e-05
101	42	False	heterogeneous	89.26	0.00642676830291748
102	42	True	heterogeneous	100.0	2.1382380574941633e-05
102	42	False	heterogeneous	89.27	0.006308535015583038
103	42	True	heterogeneous	100.0	2.1948435604572298e-05
103	42	False	heterogeneous	89.28	0.00638208427131176
104	42	True	heterogeneous	100.0	2.249209001660347e-05
104	42	False	heterogeneous	89.47	0.006256974489986897
105	42	True	heterogeneous	100.0	2.271001562476158e-05
105	42	False	heterogeneous	89.4	0.006327897427976132
106	42	True	heterogeneous	100.0	2.3013541400432588e-05
106	42	False	heterogeneous	89.4	0.006319055549800396
107	42	True	heterogeneous	100.0	2.3231332898139954e-05
107	42	False	heterogeneous	89.27	0.00626710139811039
108	42	True	heterogeneous	100.0	2.369263529777527e-05
108	42	False	heterogeneous	89.23	0.006295781137794256
109	42	True	heterogeneous	100.0	2.3748384714126587e-05
109	42	False	heterogeneous	89.46	0.006350313866883516
110	42	True	heterogeneous	100.0	2.369606837630272e-05
110	42	False	heterogeneous	89.35	0.006368859177082777
111	42	True	heterogeneous	100.0	2.3665458261966705e-05
111	42	False	heterogeneous	89.36	0.006310384790599346
112	42	True	heterogeneous	100.0	2.3867950588464738e-05
112	42	False	heterogeneous	89.41	0.006270092152804136
113	42	True	heterogeneous	100.0	2.3853055387735366e-05
113	42	False	heterogeneous	89.43	0.006340278838947415
114	42	True	heterogeneous	100.0	2.3998847603797912e-05
114	42	False	heterogeneous	89.43	0.006267176760733128
115	42	True	heterogeneous	100.0	2.3852092027664184e-05
115	42	False	heterogeneous	89.34	0.006265390128642321
116	42	True	heterogeneous	100.0	2.387227863073349e-05
116	42	False	heterogeneous	89.53	0.006358947384357452
117	42	True	heterogeneous	100.0	2.3933613896369933e-05
117	42	False	heterogeneous	89.41	0.0063184704065322875
118	42	True	heterogeneous	100.0	2.3793476670980452e-05
118	42	False	heterogeneous	89.36	0.006324851030111313
119	42	True	heterogeneous	100.0	2.3652512431144714e-05
119	42	False	heterogeneous	89.44	0.006354204318672419
120	42	True	heterogeneous	100.0	2.350373327732086e-05
120	42	False	heterogeneous	89.46	0.00639073695987463
121	42	True	heterogeneous	100.0	2.3383872210979463e-05
121	42	False	heterogeneous	89.48	0.006307037901878357
122	42	True	heterogeneous	100.0	2.34253066778183e-05
122	42	False	heterogeneous	89.41	0.006322264498472213
123	42	True	heterogeneous	100.0	2.3410836160182954e-05
123	42	False	heterogeneous	89.51	0.006327900208905339
124	42	True	heterogeneous	100.0	2.3424634486436845e-05
124	42	False	heterogeneous	89.48	0.006399183101952076
125	42	True	heterogeneous	100.0	2.344101995229721e-05
125	42	False	heterogeneous	89.5	0.0063600278690457345
126	42	True	heterogeneous	100.0	2.3474036753177642e-05
126	42	False	heterogeneous	89.45	0.006422516916319728
127	42	True	heterogeneous	100.0	2.3422865271568297e-05
127	42	False	heterogeneous	89.45	0.006381396600604057
128	42	True	heterogeneous	100.0	2.3343584686517714e-05
128	42	False	heterogeneous	89.44	0.00641819275021553
129	42	True	heterogeneous	100.0	2.3403162658214568e-05
129	42	False	heterogeneous	89.34	0.006411195096373558
130	42	True	heterogeneous	100.0	2.3406475186347962e-05
130	42	False	heterogeneous	89.53	0.006348696768283844
131	42	True	heterogeneous	100.0	2.3364966809749604e-05
131	42	False	heterogeneous	89.42	0.006370399805158376
132	42	True	heterogeneous	100.0	2.3302636444568635e-05
132	42	False	heterogeneous	89.56	0.006425785947591066
133	42	True	heterogeneous	100.0	2.3347422033548356e-05
133	42	False	heterogeneous	89.4	0.006371765955165028
134	42	True	heterogeneous	100.0	2.3300099074840546e-05
134	42	False	heterogeneous	89.41	0.006414246992021799
135	42	True	heterogeneous	100.0	2.3353968113660813e-05
135	42	False	heterogeneous	89.38	0.006471139352023601
136	42	True	heterogeneous	100.0	2.3316743671894073e-05
136	42	False	heterogeneous	89.42	0.006385316521674395
137	42	True	heterogeneous	100.0	2.3267803341150284e-05
137	42	False	heterogeneous	89.41	0.0064339762188494205
138	42	True	heterogeneous	100.0	2.325271934270859e-05
138	42	False	heterogeneous	89.55	0.0063783120080828665
139	42	True	heterogeneous	100.0	2.3260768949985504e-05
139	42	False	heterogeneous	89.52	0.006385855382680893
140	42	True	heterogeneous	100.0	2.340090572834015e-05
140	42	False	heterogeneous	89.51	0.006469505763053894
141	42	True	heterogeneous	100.0	2.3428158909082412e-05
141	42	False	heterogeneous	89.58	0.006428319326788187
142	42	True	heterogeneous	100.0	2.3404234498739242e-05
142	42	False	heterogeneous	89.51	0.006400889625400305
143	42	True	heterogeneous	100.0	2.3290104120969773e-05
143	42	False	heterogeneous	89.49	0.0063644488576799635
144	42	True	heterogeneous	100.0	2.3255672901868822e-05
144	42	False	heterogeneous	89.51	0.006473905429989099
145	42	True	heterogeneous	100.0	2.3197461068630217e-05
145	42	False	heterogeneous	89.38	0.0064025005497038365
146	42	True	heterogeneous	100.0	2.3125616461038588e-05
146	42	False	heterogeneous	89.51	0.0064390840046107765
147	42	True	heterogeneous	100.0	2.3117066621780394e-05
147	42	False	heterogeneous	89.45	0.006465297050774098
148	42	True	heterogeneous	100.0	2.311865895986557e-05
148	42	False	heterogeneous	89.38	0.0064099773734807965
149	42	True	heterogeneous	100.0	2.3099722415208817e-05
149	42	False	heterogeneous	89.43	0.006370570363849402
150	42	True	heterogeneous	100.0	2.3038301020860672e-05
150	42	False	heterogeneous	89.49	0.00646313750334084
1	4	True	freeze	28.89	0.03082898626089096
1	4	False	freeze	36.41	0.02714031423330307
2	4	True	freeze	44.352	0.023556062533855438
2	4	False	freeze	51.47	0.021130299568176268
3	4	True	freeze	56.046	0.019116626410484314
3	4	False	freeze	60.6	0.017591886454820634
4	4	True	freeze	65.396	0.015329319998025894
4	4	False	freeze	68.79	0.01392396457195282
5	4	True	freeze	71.164	0.012920665170550346
5	4	False	freeze	68.12	0.014686033511161805
6	4	True	freeze	75.264	0.011187383467555045
6	4	False	freeze	70.61	0.013782700511813163
7	4	True	freeze	77.478	0.010128089490532875
7	4	False	freeze	68.32	0.015114842310547829
8	4	True	freeze	79.364	0.009337079728245734
8	4	False	freeze	66.83	0.0158969557762146
9	4	True	freeze	80.712	0.008702303955852985
9	4	False	freeze	66.38	0.017247159844636917
10	4	True	freeze	81.85	0.008131431305706502
10	4	False	freeze	69.57	0.015695885545015335
11	4	True	freeze	82.776	0.00772876229763031
11	4	False	freeze	70.51	0.014426356825232505
12	4	True	freeze	83.626	0.007414395322203636
12	4	False	freeze	69.87	0.015013105317950248
13	4	True	freeze	84.012	0.00722613055318594
13	4	False	freeze	73.06	0.014144884759187699
14	4	True	freeze	84.638	0.006943385601043701
14	4	False	freeze	70.71	0.015860812485218048
15	4	True	freeze	85.036	0.006798145896792411
15	4	False	freeze	72.78	0.014366861107945442
16	4	True	freeze	85.292	0.0066457979565858845
16	4	False	freeze	68.34	0.01664174866080284
17	4	True	freeze	85.076	0.006630543767511845
17	4	False	freeze	73.83	0.01325581338405609
18	4	True	freeze	85.796	0.006469402893036604
18	4	False	freeze	70.94	0.01587597407400608
19	4	True	freeze	85.784	0.006366825687587261
19	4	False	freeze	71.69	0.015041871708631515
20	4	True	freeze	85.934	0.0063577194285392765
20	4	False	freeze	72.54	0.014662564644217491
21	4	True	freeze	86.064	0.006338947016596794
21	4	False	freeze	71.75	0.015067278334498405
22	4	True	freeze	86.318	0.006189863513410092
22	4	False	freeze	73.17	0.014201092752814294
23	4	True	freeze	86.284	0.0061661978662014005
23	4	False	freeze	69.22	0.016308451414108277
24	4	True	freeze	86.468	0.006132390878498554
24	4	False	freeze	59.77	0.025596145415306092
25	4	True	freeze	86.61	0.0060526538541913035
25	4	False	freeze	63.61	0.02064170069694519
26	4	True	freeze	86.436	0.00610208494335413
26	4	False	freeze	72.38	0.014303915226459503
27	4	True	freeze	86.666	0.006013196844160557
27	4	False	freeze	66.49	0.01833955634832382
28	4	True	freeze	86.778	0.006009039381146431
28	4	False	freeze	70.9	0.015404263424873351
29	4	True	freeze	86.842	0.005939853279292583
29	4	False	freeze	72.74	0.013883019003272056
30	4	True	freeze	86.792	0.005973844539225101
30	4	False	freeze	69.56	0.016102697819471358
31	4	True	freeze	87.054	0.0059040917645394805
31	4	False	freeze	69.54	0.01789876554310322
32	4	True	freeze	87.014	0.00584145188421011
32	4	False	freeze	70.57	0.015196126627922059
33	4	True	freeze	87.322	0.005801372493505478
33	4	False	freeze	69.12	0.016706239679455757
34	4	True	freeze	87.084	0.005865009943991899
34	4	False	freeze	63.33	0.021786889660358428
35	4	True	freeze	87.044	0.005874328713417054
35	4	False	freeze	74.46	0.01345154647231102
36	4	True	freeze	87.228	0.005747040831446648
36	4	False	freeze	69.4	0.01534865676164627
37	4	True	freeze	86.926	0.005869682299792766
37	4	False	freeze	75.74	0.012767171373963356
38	4	True	freeze	87.346	0.005791722246408462
38	4	False	freeze	73.75	0.014572611820697785
39	4	True	freeze	87.114	0.005787546344250441
39	4	False	freeze	73.91	0.013797615164518356
40	4	True	freeze	87.228	0.005820624502599239
40	4	False	freeze	66.97	0.020581408435106276
41	4	True	freeze	87.324	0.005718456385284662
41	4	False	freeze	72.52	0.01466146149635315
42	4	True	freeze	87.17	0.005810066315829754
42	4	False	freeze	74.28	0.013355031532049179
43	4	True	freeze	87.394	0.005777022938281298
43	4	False	freeze	76.36	0.011893507978320122
44	4	True	freeze	87.058	0.005824513119012118
44	4	False	freeze	74.42	0.013795698484778404
45	4	True	freeze	87.238	0.005732951644062996
45	4	False	freeze	75.14	0.013969610863924026
46	4	True	freeze	87.248	0.005803693858087063
46	4	False	freeze	74.48	0.01285450848042965
47	4	True	freeze	87.36	0.005695247841179371
47	4	False	freeze	75.05	0.014683918923139572
48	4	True	freeze	87.178	0.005770903022736311
48	4	False	freeze	73.97	0.014145154252648354
49	4	True	freeze	87.584	0.005638857388794422
49	4	False	freeze	71.45	0.017031634417176245
50	4	True	freeze	94.77	0.002514906279221177
50	4	False	freeze	85.68	0.007408177334070206
51	4	True	freeze	99.096	0.000626180247105658
51	4	False	freeze	85.86	0.007974183951318265
52	4	True	freeze	99.918	0.00018703448735177516
52	4	False	freeze	85.91	0.008321547308564187
53	4	True	freeze	99.986	9.830820377916098e-05
53	4	False	freeze	85.97	0.008433012352883816
54	4	True	freeze	99.998	7.179132014513016e-05
54	4	False	freeze	86.04	0.008447820372879505
55	4	True	freeze	100.0	6.0534025356173514e-05
55	4	False	freeze	85.97	0.00842156353443861
56	4	True	freeze	100.0	5.474077738821507e-05
56	4	False	freeze	86.02	0.008375500693917275
57	4	True	freeze	100.0	5.119140163064003e-05
57	4	False	freeze	85.97	0.008321924458444119
58	4	True	freeze	100.0	4.875785320997238e-05
58	4	False	freeze	85.94	0.008266120898723603
59	4	True	freeze	100.0	4.692309409379959e-05
59	4	False	freeze	85.94	0.008211422827839852
60	4	True	freeze	100.0	4.542322888970375e-05
60	4	False	freeze	86.08	0.008158923643827438
61	4	True	freeze	100.0	4.4117923825979235e-05
61	4	False	freeze	86.11	0.00810942358970642
62	4	True	freeze	100.0	4.292357951402664e-05
62	4	False	freeze	86.12	0.008063280868530273
63	4	True	freeze	100.0	4.1791193187236784e-05
63	4	False	freeze	86.12	0.008021100188791751
64	4	True	freeze	100.0	4.070561155676842e-05
64	4	False	freeze	86.14	0.00798141755014658
65	4	True	freeze	100.0	3.965947821736336e-05
65	4	False	freeze	86.13	0.00794314963966608
66	4	True	freeze	100.0	3.8643269687891006e-05
66	4	False	freeze	86.18	0.00790888065546751
67	4	True	freeze	100.0	3.7668206095695495e-05
67	4	False	freeze	86.17	0.007878109781444072
68	4	True	freeze	100.0	3.672233834862709e-05
68	4	False	freeze	86.15	0.00784945522993803
69	4	True	freeze	100.0	3.5809929072856906e-05
69	4	False	freeze	86.13	0.007824935007095336
70	4	True	freeze	100.0	3.4937953352928164e-05
70	4	False	freeze	86.11	0.007803112302720547
71	4	True	freeze	100.0	3.4111700654029843e-05
71	4	False	freeze	86.18	0.007784993068873882
72	4	True	freeze	100.0	3.333501070737839e-05
72	4	False	freeze	86.16	0.007770766839385033
73	4	True	freeze	100.0	3.261179596185684e-05
73	4	False	freeze	86.18	0.007760549065470695
74	4	True	freeze	100.0	3.1946891695261e-05
74	4	False	freeze	86.17	0.00775297365039587
75	4	True	freeze	100.0	3.13383786380291e-05
75	4	False	freeze	86.2	0.007748203703761101
76	4	True	freeze	100.0	3.079693540930748e-05
76	4	False	freeze	86.21	0.007748493918776512
77	4	True	freeze	100.0	3.0310533195734024e-05
77	4	False	freeze	86.21	0.00775429460555315
78	4	True	freeze	100.0	2.9881325364112853e-05
78	4	False	freeze	86.22	0.007765646322071552
79	4	True	freeze	100.0	2.950894445180893e-05
79	4	False	freeze	86.15	0.007780075046420097
80	4	True	freeze	100.0	2.9182263612747194e-05
80	4	False	freeze	86.19	0.007798017750680447
81	4	True	freeze	100.0	2.8895804286003114e-05
81	4	False	freeze	86.15	0.007818165037035942
82	4	True	freeze	100.0	2.865025535225868e-05
82	4	False	freeze	86.18	0.00783984536677599
83	4	True	freeze	100.0	2.843688741326332e-05
83	4	False	freeze	86.12	0.007863123308122158
84	4	True	freeze	100.0	2.8248873203992845e-05
84	4	False	freeze	86.03	0.007887605357170105
85	4	True	freeze	100.0	2.8075155913829805e-05
85	4	False	freeze	85.9	0.007915429499745368
86	4	True	freeze	100.0	2.7911584675312042e-05
86	4	False	freeze	85.87	0.007943824103474616
87	4	True	freeze	100.0	2.7754125893115996e-05
87	4	False	freeze	85.86	0.007975420404970646
88	4	True	freeze	100.0	2.7599416971206665e-05
88	4	False	freeze	85.8	0.00800579446554184
89	4	True	freeze	100.0	2.744829148054123e-05
89	4	False	freeze	85.8	0.00803604778945446
90	4	True	freeze	100.0	2.6891320496797562e-05
90	4	False	freeze	85.77	0.008088112643361092
91	4	True	freeze	100.0	2.6872574985027313e-05
91	4	False	freeze	85.78	0.008108291982114315
92	4	True	freeze	100.0	2.686400353908539e-05
92	4	False	freeze	85.81	0.008126148030161857
93	4	True	freeze	100.0	2.6837914884090423e-05
93	4	False	freeze	85.75	0.008144920665025712
94	4	True	freeze	100.0	2.679582804441452e-05
94	4	False	freeze	85.71	0.008162836085259915
95	4	True	freeze	100.0	2.6739420741796495e-05
95	4	False	freeze	85.71	0.008181458269059657
96	4	True	freeze	100.0	2.6671142280101776e-05
96	4	False	freeze	85.64	0.008200413478910923
97	4	True	freeze	100.0	2.659347727894783e-05
97	4	False	freeze	85.61	0.00821976434737444
98	4	True	freeze	100.0	2.6508683413267137e-05
98	4	False	freeze	85.54	0.008239937150478363
99	4	True	freeze	100.0	2.641761764883995e-05
99	4	False	freeze	85.53	0.008257575796544552
100	4	True	freeze	100.0	2.6320455819368363e-05
100	4	False	freeze	85.54	0.008275424978137016
101	4	True	freeze	100.0	2.6219624727964402e-05
101	4	False	freeze	85.53	0.008293089444935321
102	4	True	freeze	100.0	2.6114329099655152e-05
102	4	False	freeze	85.52	0.008310999590158463
103	4	True	freeze	100.0	2.60054449737072e-05
103	4	False	freeze	85.48	0.008325308927893639
104	4	True	freeze	100.0	2.5890461057424547e-05
104	4	False	freeze	85.57	0.008343347196280956
105	4	True	freeze	100.0	2.5772048085927963e-05
105	4	False	freeze	85.58	0.008362349630892277
106	4	True	freeze	100.0	2.565033182501793e-05
106	4	False	freeze	85.6	0.008383698879182338
107	4	True	freeze	100.0	2.5523128360509873e-05
107	4	False	freeze	85.55	0.008407257513701916
108	4	True	freeze	100.0	2.5391776114702224e-05
108	4	False	freeze	85.58	0.008429584267735482
109	4	True	freeze	100.0	2.5257873833179473e-05
109	4	False	freeze	85.56	0.008455352661013603
110	4	True	freeze	100.0	2.5120234787464142e-05
110	4	False	freeze	85.63	0.008479892681539059
111	4	True	freeze	100.0	2.497787892818451e-05
111	4	False	freeze	85.58	0.008509100984036922
112	4	True	freeze	100.0	2.4830137640237808e-05
112	4	False	freeze	85.62	0.008535229833424092
113	4	True	freeze	100.0	2.467940166592598e-05
113	4	False	freeze	85.66	0.008568378785252571
114	4	True	freeze	100.0	2.4524641185998916e-05
114	4	False	freeze	85.74	0.008602761703729629
115	4	True	freeze	100.0	2.436847761273384e-05
115	4	False	freeze	85.63	0.008635818801820279
116	4	True	freeze	100.0	2.4210608154535293e-05
116	4	False	freeze	85.64	0.008667162388563156
117	4	True	freeze	100.0	2.4046884924173354e-05
117	4	False	freeze	85.64	0.008693511666357517
118	4	True	freeze	100.0	2.388107717037201e-05
118	4	False	freeze	85.62	0.0087289151892066
119	4	True	freeze	100.0	2.371427923440933e-05
119	4	False	freeze	85.54	0.00875356074720621
120	4	True	freeze	100.0	2.3395825922489165e-05
120	4	False	freeze	85.71	0.00880159008204937
121	4	True	freeze	100.0	2.3258801698684692e-05
121	4	False	freeze	85.7	0.008811493054032326
122	4	True	freeze	100.0	2.318749725818634e-05
122	4	False	freeze	85.7	0.008819381438195705
123	4	True	freeze	100.0	2.3136132061481474e-05
123	4	False	freeze	85.76	0.00882593589425087
124	4	True	freeze	100.0	2.3094775676727296e-05
124	4	False	freeze	85.76	0.00883190291672945
125	4	True	freeze	100.0	2.3059209883213044e-05
125	4	False	freeze	85.77	0.008837139382958412
126	4	True	freeze	100.0	2.302705004811287e-05
126	4	False	freeze	85.84	0.008844078627228738
127	4	True	freeze	100.0	2.299729347229004e-05
127	4	False	freeze	85.79	0.008850388564169406
128	4	True	freeze	100.0	2.296904444694519e-05
128	4	False	freeze	85.79	0.008856641001999378
129	4	True	freeze	100.0	2.2941729426383972e-05
129	4	False	freeze	85.81	0.00886273843497038
130	4	True	freeze	100.0	2.2914975583553315e-05
130	4	False	freeze	85.79	0.00886981766819954
131	4	True	freeze	100.0	2.288848727941513e-05
131	4	False	freeze	85.74	0.008876073856651782
132	4	True	freeze	100.0	2.286198511719704e-05
132	4	False	freeze	85.77	0.008882565602660179
133	4	True	freeze	100.0	2.2835309356451033e-05
133	4	False	freeze	85.77	0.00888903743326664
134	4	True	freeze	100.0	2.2808458507061006e-05
134	4	False	freeze	85.75	0.008895012085139752
135	4	True	freeze	100.0	2.2781365662813187e-05
135	4	False	freeze	85.76	0.008901160503923892
136	4	True	freeze	100.0	2.2754201740026475e-05
136	4	False	freeze	85.76	0.008907939669489861
137	4	True	freeze	100.0	2.2726673632860185e-05
137	4	False	freeze	85.79	0.008915515333414078
138	4	True	freeze	100.0	2.2698908150196074e-05
138	4	False	freeze	85.82	0.008923096588253975
139	4	True	freeze	100.0	2.267090782523155e-05
139	4	False	freeze	85.87	0.008928775344789029
140	4	True	freeze	100.0	2.264263093471527e-05
140	4	False	freeze	85.89	0.008935008698701858
141	4	True	freeze	100.0	2.2614075392484665e-05
141	4	False	freeze	85.88	0.008941688138246535
142	4	True	freeze	100.0	2.258501052856445e-05
142	4	False	freeze	85.87	0.008948180240392685
143	4	True	freeze	100.0	2.255548819899559e-05
143	4	False	freeze	85.9	0.00895571566671133
144	4	True	freeze	100.0	2.2525655627250673e-05
144	4	False	freeze	85.91	0.008963658854365349
145	4	True	freeze	100.0	2.2495478391647338e-05
145	4	False	freeze	85.9	0.008971402497589587
146	4	True	freeze	100.0	2.2465341538190842e-05
146	4	False	freeze	85.91	0.008978933560848236
147	4	True	freeze	100.0	2.24351704120636e-05
147	4	False	freeze	85.87	0.00898485964089632
148	4	True	freeze	100.0	2.240444928407669e-05
148	4	False	freeze	85.88	0.00899298059642315
149	4	True	freeze	100.0	2.23739056289196e-05
149	4	False	freeze	85.89	0.009000474825501441
150	4	True	freeze	100.0	2.2342825829982757e-05
150	4	False	freeze	85.93	0.009008782275021077
1	4	True	shuffle	27.23	0.031586205811500546
1	4	False	shuffle	39.48	0.02578466104269028
2	4	True	shuffle	42.452	0.024263700325489045
2	4	False	shuffle	50.59	0.021227160727977753
3	4	True	shuffle	55.338	0.01941599067926407
3	4	False	shuffle	55.07	0.020315618282556534
4	4	True	shuffle	65.376	0.015302085220813751
4	4	False	shuffle	61.65	0.019844083899259568
5	4	True	shuffle	71.878	0.01263824877023697
5	4	False	shuffle	72.9	0.012123430058360099
6	4	True	shuffle	75.242	0.011221948398947716
6	4	False	shuffle	73.41	0.012107281821966171
7	4	True	shuffle	77.23	0.010297404587268829
7	4	False	shuffle	74.46	0.011828706097602844
8	4	True	shuffle	78.902	0.00955019145309925
8	4	False	shuffle	68.01	0.0149944526553154
9	4	True	shuffle	80.294	0.008987313952445983
9	4	False	shuffle	77.03	0.010799245482683182
10	4	True	shuffle	81.106	0.008550866812169551
10	4	False	shuffle	77.11	0.010832223895192146
11	4	True	shuffle	81.906	0.008248583520352841
11	4	False	shuffle	68.55	0.015909461718797684
12	4	True	shuffle	82.418	0.007966220236122609
12	4	False	shuffle	74.01	0.013712950211763383
13	4	True	shuffle	82.94	0.007738149429261684
13	4	False	shuffle	78.27	0.010452154752612113
14	4	True	shuffle	83.34	0.007564406222701073
14	4	False	shuffle	78.6	0.010066380536556244
15	4	True	shuffle	83.652	0.007424424763023853
15	4	False	shuffle	75.83	0.011258492410182954
16	4	True	shuffle	84.01	0.007276382949352264
16	4	False	shuffle	76.82	0.011517741256952286
17	4	True	shuffle	84.32	0.007153498584926129
17	4	False	shuffle	74.34	0.012983627811074257
18	4	True	shuffle	84.496	0.0070109414634108545
18	4	False	shuffle	75.27	0.012060176789760589
19	4	True	shuffle	84.51	0.007024786428809166
19	4	False	shuffle	73.55	0.013015152078866958
20	4	True	shuffle	84.83	0.006865281190872192
20	4	False	shuffle	73.16	0.013581604212522507
21	4	True	shuffle	85.352	0.006677300734221936
21	4	False	shuffle	79.27	0.010046571025252343
22	4	True	shuffle	85.372	0.006677997527420521
22	4	False	shuffle	76.1	0.011633138313889504
23	4	True	shuffle	85.218	0.006674099311232567
23	4	False	shuffle	70.31	0.016188975971937178
24	4	True	shuffle	85.496	0.006599809041768313
24	4	False	shuffle	76.73	0.011563174346089363
25	4	True	shuffle	85.382	0.006656031872630119
25	4	False	shuffle	71.64	0.015693923634290695
26	4	True	shuffle	85.628	0.006595542188882828
26	4	False	shuffle	69.12	0.017923388862609864
27	4	True	shuffle	85.658	0.006523008443117141
27	4	False	shuffle	77.29	0.010998056188225747
28	4	True	shuffle	85.816	0.006490837032496929
28	4	False	shuffle	70.97	0.014999241104722023
29	4	True	shuffle	85.686	0.006470822635293007
29	4	False	shuffle	76.53	0.01166229648590088
30	4	True	shuffle	85.79	0.006467893521189689
30	4	False	shuffle	78.83	0.010374346140027047
31	4	True	shuffle	86.106	0.00633763843357563
31	4	False	shuffle	76.63	0.011955823034048081
32	4	True	shuffle	86.122	0.006369180019199848
32	4	False	shuffle	78.04	0.01061652744114399
33	4	True	shuffle	85.994	0.00636198508322239
33	4	False	shuffle	70.62	0.015532489523291587
34	4	True	shuffle	86.44	0.006260436592251063
34	4	False	shuffle	78.63	0.010569996353983879
35	4	True	shuffle	86.102	0.006330778679698706
35	4	False	shuffle	75.92	0.011566640520095825
36	4	True	shuffle	86.3	0.006281437808424235
36	4	False	shuffle	74.78	0.012255875581502915
37	4	True	shuffle	86.174	0.006324724548608065
37	4	False	shuffle	77.36	0.01189430844783783
38	4	True	shuffle	86.412	0.006249502870291471
38	4	False	shuffle	77.23	0.01050863091647625
39	4	True	shuffle	86.538	0.006141722604632378
39	4	False	shuffle	75.79	0.012411480793356895
40	4	True	shuffle	86.452	0.006231443243026733
40	4	False	shuffle	78.02	0.011465370693802834
41	4	True	shuffle	86.528	0.006130878027230501
41	4	False	shuffle	77.13	0.01090193636715412
42	4	True	shuffle	86.37	0.006254396878182888
42	4	False	shuffle	75.53	0.012662511646747589
43	4	True	shuffle	86.588	0.006142417608499527
43	4	False	shuffle	70.78	0.015516816160082818
44	4	True	shuffle	86.54	0.00614174534112215
44	4	False	shuffle	80.3	0.009783289259672165
45	4	True	shuffle	86.448	0.006225603718608618
45	4	False	shuffle	76.79	0.011769317778944969
46	4	True	shuffle	86.672	0.0060904839527606966
46	4	False	shuffle	74.94	0.013259743529558181
47	4	True	shuffle	86.642	0.006116148189902306
47	4	False	shuffle	77.79	0.010940970972180367
48	4	True	shuffle	86.76	0.0060980562356114385
48	4	False	shuffle	80.9	0.009071578174829483
49	4	True	shuffle	86.614	0.006112186678647995
