epoch	seed	train	strategy	accuracy	loss
15	42	True	min_k_loss	100.0	0.0
15	42	False	min_k_loss	10.0	0.8236780242919922
16	42	True	min_k_loss	100.0	0.0
16	42	False	min_k_loss	10.0	0.8274312496185303
17	42	True	min_k_loss	100.0	0.0
17	42	False	min_k_loss	10.0	0.8286834297180176
18	42	True	min_k_loss	100.0	0.0
18	42	False	min_k_loss	10.0	0.8284902153015137
19	42	True	min_k_loss	100.0	0.0
19	42	False	min_k_loss	10.0	0.826079806137085
20	42	True	min_k_loss	100.0	0.0
20	42	False	min_k_loss	10.0	0.8227613540649414
21	42	True	min_k_loss	100.0	0.0
21	42	False	min_k_loss	10.0	0.8197942703247071
22	42	True	min_k_loss	100.0	0.0
22	42	False	min_k_loss	10.0	0.8161599094390869
23	42	True	min_k_loss	100.0	0.0
23	42	False	min_k_loss	10.0	0.8119063335418701
24	42	True	min_k_loss	100.0	0.0
24	42	False	min_k_loss	10.0	0.8084563789367676
25	42	True	min_k_loss	100.0	0.0
25	42	False	min_k_loss	10.0	0.8044253360748291
26	42	True	min_k_loss	100.0	0.0
26	42	False	min_k_loss	10.0	0.8022979373931884
27	42	True	min_k_loss	100.0	0.0
27	42	False	min_k_loss	10.0	0.7995700519561768
28	42	True	min_k_loss	100.0	0.0
28	42	False	min_k_loss	10.0	0.7973130500793457
29	42	True	min_k_loss	100.0	0.0
29	42	False	min_k_loss	10.0	0.7951354610443115
30	42	True	min_k_loss	100.0	0.0
30	42	False	min_k_loss	10.0	0.7929338066101074
31	42	True	min_k_loss	100.0	0.0
31	42	False	min_k_loss	10.0	0.7911497314453125
32	42	True	min_k_loss	100.0	0.0
32	42	False	min_k_loss	10.0	0.7890782657623291
33	42	True	min_k_loss	100.0	0.0
33	42	False	min_k_loss	10.0	0.7875675510406495
34	42	True	min_k_loss	100.0	0.0
34	42	False	min_k_loss	10.0	0.7859930953979493
35	42	True	min_k_loss	100.0	0.0
35	42	False	min_k_loss	10.0	0.7843771907806396
36	42	True	min_k_loss	100.0	0.0
36	42	False	min_k_loss	10.0	0.7809966987609863
37	42	True	min_k_loss	100.0	0.0
37	42	False	min_k_loss	10.0	0.7810026954650879
38	42	True	min_k_loss	100.0	0.0
38	42	False	min_k_loss	10.0	0.7800279396057129
39	42	True	min_k_loss	100.0	0.0
39	42	False	min_k_loss	10.0	0.7781675430297852
40	42	True	min_k_loss	100.0	0.0
40	42	False	min_k_loss	10.0	0.7778792240142822
41	42	True	min_k_loss	100.0	0.0
41	42	False	min_k_loss	10.0	0.7766776264190673
42	42	True	min_k_loss	100.0	0.0
42	42	False	min_k_loss	10.0	0.7761246292114258
43	42	True	min_k_loss	100.0	0.0
43	42	False	min_k_loss	10.0	0.7755114086151123
44	42	True	min_k_loss	100.0	0.0
44	42	False	min_k_loss	10.0	0.7752514003753662
45	42	True	min_k_loss	100.0	0.0
45	42	False	min_k_loss	10.0	0.7742712753295898
46	42	True	min_k_loss	100.0	0.0
46	42	False	min_k_loss	10.0	0.7733518943786621
47	42	True	min_k_loss	100.0	0.0
47	42	False	min_k_loss	10.0	0.7730106044769287
48	42	True	min_k_loss	100.0	0.0
48	42	False	min_k_loss	10.0	0.7721272068023681
49	42	True	min_k_loss	100.0	0.0
49	42	False	min_k_loss	10.0	0.7718878276824951
50	42	True	min_k_loss	100.0	0.0
50	42	False	min_k_loss	10.0	0.7710232532501221
51	42	True	min_k_loss	100.0	0.0
51	42	False	min_k_loss	10.0	0.7703121845245361
52	42	True	min_k_loss	100.0	0.0
52	42	False	min_k_loss	10.0	0.7695674659729004
53	42	True	min_k_loss	100.0	0.0
53	42	False	min_k_loss	10.0	0.7693923553466797
54	42	True	min_k_loss	100.0	0.0
54	42	False	min_k_loss	10.0	0.7699734622955322
55	42	True	min_k_loss	100.0	0.0
55	42	False	min_k_loss	10.0	0.7690151069641114
56	42	True	min_k_loss	100.0	0.0
56	42	False	min_k_loss	10.0	0.768577345275879
57	42	True	min_k_loss	100.0	0.0
57	42	False	min_k_loss	10.0	0.7687234775543212
58	42	True	min_k_loss	100.0	0.0
58	42	False	min_k_loss	10.0	0.7676373920440673
59	42	True	min_k_loss	100.0	0.0
59	42	False	min_k_loss	10.0	0.7678771575927734
60	42	True	min_k_loss	100.0	0.0
60	42	False	min_k_loss	10.0	0.7683745941162109
61	42	True	min_k_loss	100.0	0.0
61	42	False	min_k_loss	10.0	0.7675700782775879
62	42	True	min_k_loss	100.0	0.0
62	42	False	min_k_loss	10.0	0.7683506149291992
63	42	True	min_k_loss	100.0	0.0
63	42	False	min_k_loss	10.0	0.7667316390991211
64	42	True	min_k_loss	100.0	0.0
64	42	False	min_k_loss	10.0	0.7672873538970947
65	42	True	min_k_loss	100.0	0.0
65	42	False	min_k_loss	10.0	0.7674367053985596
66	42	True	min_k_loss	100.0	0.0
66	42	False	min_k_loss	10.0	0.7671488025665283
67	42	True	min_k_loss	100.0	0.0
67	42	False	min_k_loss	10.0	0.7660340530395507
68	42	True	min_k_loss	100.0	0.0
68	42	False	min_k_loss	10.0	0.7675395927429199
69	42	True	min_k_loss	100.0	0.0
69	42	False	min_k_loss	10.0	0.7664121379852294
70	42	True	min_k_loss	100.0	0.0
70	42	False	min_k_loss	10.0	0.7665532516479492
71	42	True	min_k_loss	100.0	0.0
71	42	False	min_k_loss	10.0	0.765669811630249
72	42	True	min_k_loss	100.0	0.0
72	42	False	min_k_loss	10.0	0.765773397064209
73	42	True	min_k_loss	100.0	0.0
73	42	False	min_k_loss	10.0	0.7648843959808349
74	42	True	min_k_loss	100.0	0.0
74	42	False	min_k_loss	10.0	0.7660439750671387
75	42	True	min_k_loss	100.0	0.0
75	42	False	min_k_loss	10.0	0.7659920707702637
76	42	True	min_k_loss	100.0	0.0
76	42	False	min_k_loss	10.0	0.7666021942138672
77	42	True	min_k_loss	100.0	0.0
77	42	False	min_k_loss	10.0	0.7659609638214111
78	42	True	min_k_loss	100.0	0.0
78	42	False	min_k_loss	10.0	0.7649796035766602
79	42	True	min_k_loss	100.0	0.0
79	42	False	min_k_loss	10.0	0.7647468215942382
80	42	True	min_k_loss	100.0	0.0
80	42	False	min_k_loss	10.0	0.7657159011840821
81	42	True	min_k_loss	100.0	0.0
81	42	False	min_k_loss	10.0	0.7647765644073486
82	42	True	min_k_loss	100.0	0.0
82	42	False	min_k_loss	10.0	0.7657718982696533
83	42	True	min_k_loss	100.0	0.0
83	42	False	min_k_loss	10.0	0.7648658340454102
84	42	True	min_k_loss	100.0	0.0
84	42	False	min_k_loss	10.0	0.765344931793213
85	42	True	min_k_loss	100.0	0.0
85	42	False	min_k_loss	10.0	0.7650049160003662
86	42	True	min_k_loss	100.0	0.0
86	42	False	min_k_loss	10.0	0.7647435409545899
87	42	True	min_k_loss	100.0	0.0
87	42	False	min_k_loss	10.0	0.7644869205474853
88	42	True	min_k_loss	100.0	0.0
88	42	False	min_k_loss	10.0	0.7650561550140381
89	42	True	min_k_loss	100.0	0.0
89	42	False	min_k_loss	10.0	0.7646364517211914
90	42	True	min_k_loss	100.0	0.0
90	42	False	min_k_loss	10.0	0.763760757446289
91	42	True	min_k_loss	100.0	0.0
91	42	False	min_k_loss	10.0	0.7645465946197509
92	42	True	min_k_loss	100.0	0.0
92	42	False	min_k_loss	10.0	0.7643630706787109
93	42	True	min_k_loss	100.0	0.0
93	42	False	min_k_loss	10.0	0.7639496448516846
94	42	True	min_k_loss	100.0	0.0
94	42	False	min_k_loss	10.0	0.764099340057373
95	42	True	min_k_loss	100.0	0.0
95	42	False	min_k_loss	10.0	0.7644742942810059
96	42	True	min_k_loss	100.0	0.0
96	42	False	min_k_loss	10.0	0.7639300868988037
97	42	True	min_k_loss	100.0	0.0
97	42	False	min_k_loss	10.0	0.7640475109100342
98	42	True	min_k_loss	100.0	0.0
98	42	False	min_k_loss	10.0	0.7626215770721435
99	42	True	min_k_loss	100.0	0.0
99	42	False	min_k_loss	10.0	0.7638480964660644
100	42	True	min_k_loss	100.0	0.0
100	42	False	min_k_loss	10.0	0.7636319461822509
1	4	True	freeze	47.332	0.022669532186985017
1	4	False	freeze	57.04	0.01901865218281746
2	4	True	freeze	67.852	0.014277772843837739
2	4	False	freeze	69.94	0.01331896055340767
3	4	True	freeze	76.572	0.010515639147758485
3	4	False	freeze	73.7	0.01242194881439209
4	4	True	freeze	82.246	0.008050730528235435
4	4	False	freeze	74.24	0.013141380199790002
5	4	True	freeze	86.452	0.006106276331841945
5	4	False	freeze	74.4	0.014520094701647758
6	4	True	freeze	88.848	0.004940704507380724
6	4	False	freeze	74.35	0.016465901416540144
7	4	True	freeze	91.186	0.0038579709538072346
7	4	False	freeze	74.42	0.017836196383833887
8	4	True	freeze	93.372	0.0028842836733162405
8	4	False	freeze	75.93	0.016551530995965003
9	4	True	freeze	94.766	0.0022819112043827774
9	4	False	freeze	73.06	0.02311384483575821
10	4	True	freeze	96.17	0.0017026234558224678
10	4	False	freeze	78.5	0.01659566043615341
11	4	True	freeze	97.09	0.0013106097013503312
11	4	False	freeze	79.67	0.014850533184409142
12	4	True	freeze	97.63	0.0010873176634311676
12	4	False	freeze	79.61	0.014743441462516785
13	4	True	freeze	98.234	0.0008260279667377472
13	4	False	freeze	80.34	0.014892915050685405
14	4	True	freeze	98.656	0.0006658469620347023
14	4	False	freeze	81.47	0.013692739389836788
15	4	True	freeze	98.692	0.0006504766435176134
15	4	False	freeze	80.07	0.014588985800743103
16	4	True	freeze	98.716	0.0005997163890302181
16	4	False	freeze	81.35	0.013669724798202514
17	4	True	freeze	99.068	0.00047828438341617586
17	4	False	freeze	81.94	0.013408541226387023
18	4	True	freeze	98.978	0.0005301814670860768
18	4	False	freeze	81.14	0.01414396338313818
19	4	True	freeze	99.148	0.0004487537391483784
19	4	False	freeze	81.06	0.013939300394058227
20	4	True	freeze	98.82	0.0005654453938454389
20	4	False	freeze	81.62	0.013111169715225697
21	4	True	freeze	98.548	0.0006867267968505621
21	4	False	freeze	80.33	0.014653728803992272
22	4	True	freeze	98.562	0.0006873019374161959
22	4	False	freeze	79.76	0.014548308385908603
23	4	True	freeze	99.028	0.0004966429313272238
23	4	False	freeze	81.48	0.013539917601644993
24	4	True	freeze	98.986	0.0005187813297659159
24	4	False	freeze	81.98	0.012995454721152782
25	4	True	freeze	99.202	0.0004174587021023035
25	4	False	freeze	80.94	0.014547206722199916
26	4	True	freeze	99.184	0.000448937770947814
26	4	False	freeze	80.87	0.013525991407036782
27	4	True	freeze	98.806	0.0006023396144434809
27	4	False	freeze	78.94	0.01512816155254841
28	4	True	freeze	98.478	0.0007269834754616022
28	4	False	freeze	81.68	0.012825794845819473
29	4	True	freeze	98.686	0.0006465803294628859
29	4	False	freeze	80.86	0.013709238430857659
30	4	True	freeze	99.01	0.0005162319896370172
30	4	False	freeze	81.83	0.01253842063844204
31	4	True	freeze	98.998	0.0005200222640857101
31	4	False	freeze	81.72	0.012587375676631927
32	4	True	freeze	99.37	0.0003578846214711666
32	4	False	freeze	82.56	0.012004629054665565
33	4	True	freeze	99.874	0.00010883385539054871
33	4	False	freeze	84.61	0.010290696027874947
34	4	True	freeze	99.988	3.231200031936169e-05
34	4	False	freeze	85.08	0.009505170850455762
35	4	True	freeze	100.0	1.4106531143188476e-05
35	4	False	freeze	85.4	0.009023134857416152
36	4	True	freeze	100.0	1.503323644399643e-05
36	4	False	freeze	85.57	0.008626809027791024
37	4	True	freeze	100.0	1.706786796450615e-05
37	4	False	freeze	85.73	0.008411875048279763
38	4	True	freeze	100.0	1.906878262758255e-05
38	4	False	freeze	85.72	0.00818313713222742
39	4	True	freeze	100.0	2.076985374093056e-05
39	4	False	freeze	85.79	0.008065589328110218
40	4	True	freeze	100.0	2.2057768255472184e-05
40	4	False	freeze	85.83	0.007895234140753746
41	4	True	freeze	100.0	2.292281985282898e-05
41	4	False	freeze	85.74	0.007788522566109896
42	4	True	freeze	100.0	2.3409987837076186e-05
42	4	False	freeze	85.86	0.007755511741340161
43	4	True	freeze	100.0	2.3604038059711456e-05
43	4	False	freeze	85.85	0.0077138803362846375
44	4	True	freeze	100.0	2.3571814894676208e-05
44	4	False	freeze	85.9	0.007644420480728149
45	4	True	freeze	100.0	2.338073417544365e-05
45	4	False	freeze	85.94	0.007671082863211632
46	4	True	freeze	100.0	2.3086546659469606e-05
46	4	False	freeze	86.02	0.00766556962877512
47	4	True	freeze	100.0	2.2730023860931396e-05
47	4	False	freeze	86.04	0.0076719897672533986
48	4	True	freeze	100.0	2.2349081486463548e-05
48	4	False	freeze	86.15	0.007710375717282295
49	4	True	freeze	100.0	2.1962467581033707e-05
49	4	False	freeze	86.12	0.007749147579073906
50	4	True	freeze	100.0	2.158534735441208e-05
50	4	False	freeze	86.03	0.007786397731304169
51	4	True	freeze	100.0	2.1224214136600496e-05
51	4	False	freeze	86.02	0.00790152398943901
52	4	True	freeze	100.0	2.088621824979782e-05
52	4	False	freeze	85.96	0.007907517931610345
53	4	True	freeze	100.0	2.0567200630903243e-05
53	4	False	freeze	85.92	0.00804426135495305
54	4	True	freeze	100.0	2.0261588096618653e-05
54	4	False	freeze	85.89	0.00806451467126608
55	4	True	freeze	100.0	1.9962534755468368e-05
55	4	False	freeze	85.87	0.008200553078949452
56	4	True	freeze	100.0	1.966517746448517e-05
56	4	False	freeze	85.8	0.008316837541759015
57	4	True	freeze	100.0	1.9368914961814882e-05
57	4	False	freeze	85.81	0.008418005520105363
58	4	True	freeze	100.0	1.906876251101494e-05
58	4	False	freeze	85.8	0.008461972874403
59	4	True	freeze	100.0	1.8769184052944183e-05
59	4	False	freeze	85.57	0.008640511229634286
60	4	True	freeze	100.0	1.8478520661592482e-05
60	4	False	freeze	85.47	0.008750942884385585
61	4	True	freeze	100.0	1.8203989714384078e-05
61	4	False	freeze	85.37	0.008852670542895794
62	4	True	freeze	100.0	1.795729249715805e-05
62	4	False	freeze	85.38	0.008991646347939967
63	4	True	freeze	100.0	1.774415150284767e-05
63	4	False	freeze	85.29	0.009157261681556702
64	4	True	freeze	100.0	1.756731793284416e-05
64	4	False	freeze	85.08	0.0092696045845747
65	4	True	freeze	100.0	1.7427943646907807e-05
65	4	False	freeze	85.07	0.009357246761023999
66	4	True	freeze	100.0	1.732403114438057e-05
66	4	False	freeze	84.95	0.009509353643655776
67	4	True	freeze	100.0	1.7252150624990464e-05
67	4	False	freeze	85.01	0.009605996015667915
68	4	True	freeze	100.0	1.7208748608827592e-05
68	4	False	freeze	84.99	0.009668639698624611
69	4	True	freeze	100.0	1.7185162454843522e-05
69	4	False	freeze	84.81	0.009774321714043617
70	4	True	freeze	100.0	1.718099996447563e-05
70	4	False	freeze	84.79	0.009887345051765441
71	4	True	freeze	100.0	1.7191416025161744e-05
71	4	False	freeze	84.69	0.009944768981635571
72	4	True	freeze	100.0	1.72319757938385e-05
72	4	False	freeze	84.86	0.010068642948567868
73	4	True	freeze	100.0	1.727201282978058e-05
73	4	False	freeze	84.72	0.010101752127707005
74	4	True	freeze	49.762	0.02108041839286685
74	4	False	freeze	47.03	0.023279268169403077
75	4	True	freeze	55.616	0.019196181688308715
75	4	False	freeze	61.27	0.017400006169080735
76	4	True	freeze	67.528	0.01435821945309639
76	4	False	freeze	70.33	0.013888300555944443
77	4	True	freeze	75.134	0.011209881263971329
77	4	False	freeze	72.48	0.013019056409597397
78	4	True	freeze	80.45	0.008902269393205643
78	4	False	freeze	75.07	0.011816195160150528
79	4	True	freeze	84.508	0.007118011891245842
79	4	False	freeze	76.45	0.011590657508373261
80	4	True	freeze	87.208	0.005814489693939686
80	4	False	freeze	75.37	0.01339809202849865
81	4	True	freeze	89.426	0.004761289746910333
81	4	False	freeze	73.72	0.014568287688493728
82	4	True	freeze	91.53	0.0038050391709804534
82	4	False	freeze	76.68	0.013699400338530541
83	4	True	freeze	93.376	0.0030165040864795446
83	4	False	freeze	75.89	0.015588705259561539
84	4	True	freeze	94.5	0.0024551639922708274
84	4	False	freeze	78.31	0.013684295189380646
85	4	True	freeze	95.588	0.0020259841442853213
85	4	False	freeze	78.69	0.014301694613695145
86	4	True	freeze	96.268	0.0016938749584555627
86	4	False	freeze	78.62	0.014290893504023553
87	4	True	freeze	96.962	0.001397462169677019
87	4	False	freeze	78.76	0.014271960017085075
88	4	True	freeze	97.374	0.0012210811600089073
88	4	False	freeze	79.54	0.013938204538822174
89	4	True	freeze	97.758	0.0010727203627675771
89	4	False	freeze	80.07	0.013454261586070061
90	4	True	freeze	98.02	0.0009550500600039958
90	4	False	freeze	80.26	0.013577706667780876
91	4	True	freeze	98.186	0.0008817232327908278
91	4	False	freeze	79.92	0.013792442065477372
92	4	True	freeze	98.3	0.000826093634814024
92	4	False	freeze	79.59	0.013728695008158685
93	4	True	freeze	98.32	0.0008060255460441112
93	4	False	freeze	78.66	0.015670630368590354
94	4	True	freeze	98.474	0.0007550735287368298
94	4	False	freeze	80.06	0.014043528544902801
95	4	True	freeze	98.212	0.0008233609403669834
95	4	False	freeze	80.59	0.01353957313299179
96	4	True	freeze	98.338	0.0007780578093230724
96	4	False	freeze	80.29	0.014331875970959664
97	4	True	freeze	98.242	0.0008391116920113563
97	4	False	freeze	78.62	0.015311781471967698
98	4	True	freeze	98.334	0.000827550904750824
98	4	False	freeze	80.93	0.01375530589222908
99	4	True	freeze	98.554	0.0007095874165743589
99	4	False	freeze	80.56	0.013858361837267876
100	4	True	freeze	98.74	0.0006299103519320488
100	4	False	freeze	80.45	0.013692840966582298
1	4	True	shuffle	47.14	0.022699351186752318
1	4	False	shuffle	55.22	0.02144696974158287
2	4	True	shuffle	67.112	0.01441231366276741
2	4	False	shuffle	70.19	0.013903932356834412
3	4	True	shuffle	75.994	0.010718133945465088
3	4	False	shuffle	73.86	0.011923310363292694
4	4	True	shuffle	81.21	0.008403159916698932
4	4	False	shuffle	78.66	0.010214646136760711
5	4	True	shuffle	85.21	0.00668147140532732
5	4	False	shuffle	79.0	0.01059220949113369
6	4	True	shuffle	88.088	0.005332479158043861
6	4	False	shuffle	75.34	0.013511953154206276
7	4	True	shuffle	90.612	0.004114624317958951
7	4	False	shuffle	77.58	0.012544863426685333
8	4	True	shuffle	92.542	0.0032403051789849997
8	4	False	shuffle	77.01	0.014429911506175995
9	4	True	shuffle	94.272	0.0024932711467146873
9	4	False	shuffle	81.97	0.01099295279532671
10	4	True	shuffle	95.75	0.0018933968332409859
10	4	False	shuffle	75.5	0.016352713456749917
11	4	True	shuffle	96.458	0.0016116133063286543
11	4	False	shuffle	81.03	0.012370390228927136
12	4	True	shuffle	96.984	0.0013483118741959333
12	4	False	shuffle	80.27	0.014388416430354118
13	4	True	shuffle	97.238	0.0012420987583696842
13	4	False	shuffle	77.85	0.015411678022146226
14	4	True	shuffle	97.574	0.0011313985273241998
14	4	False	shuffle	80.89	0.012316872768104076
15	4	True	shuffle	98.432	0.0007333311922103166
15	4	False	shuffle	81.99	0.012139342591166497
16	4	True	shuffle	98.366	0.0007727578397095203
16	4	False	shuffle	81.31	0.013107390384376048
17	4	True	shuffle	98.546	0.0007232020805776119
17	4	False	shuffle	77.18	0.01809099367260933
18	4	True	shuffle	98.542	0.0007473930923640728
18	4	False	shuffle	82.85	0.01159656658768654
19	4	True	shuffle	98.38	0.0007804947665333748
19	4	False	shuffle	82.0	0.012312019520998
20	4	True	shuffle	98.974	0.0005201413635909557
20	4	False	shuffle	82.24	0.01195384875535965
21	4	True	shuffle	98.458	0.0007490518809854985
21	4	False	shuffle	80.19	0.014587994554638863
22	4	True	shuffle	98.636	0.0006850281562656164
22	4	False	shuffle	80.74	0.01266551212668419
23	4	True	shuffle	98.436	0.000755202813372016
23	4	False	shuffle	82.14	0.012729831472039222
24	4	True	shuffle	98.76	0.0006141287775337696
24	4	False	shuffle	81.4	0.012694416025280953
25	4	True	shuffle	98.94	0.0005380672191083432
25	4	False	shuffle	82.67	0.011985603469610214
26	4	True	shuffle	98.964	0.0005261882337927818
26	4	False	shuffle	82.28	0.011743241617083549
27	4	True	shuffle	98.802	0.0005930751710385084
27	4	False	shuffle	80.97	0.012955358096957206
28	4	True	shuffle	98.39	0.0007773204229772091
28	4	False	shuffle	80.1	0.01330070425271988
29	4	True	shuffle	98.608	0.0006724039930850268
29	4	False	shuffle	80.52	0.012960490785539151
30	4	True	shuffle	99.19	0.000424641153588891
30	4	False	shuffle	80.83	0.013026388493180274
31	4	True	shuffle	98.434	0.0007708495379984379
31	4	False	shuffle	81.02	0.012263178449869155
32	4	True	shuffle	98.372	0.0007795354807376861
32	4	False	shuffle	80.84	0.01248922799229622
33	4	True	shuffle	98.834	0.0005752567300200463
33	4	False	shuffle	81.66	0.012931659296154975
34	4	True	shuffle	99.088	0.0004681326343119144
34	4	False	shuffle	80.85	0.012463619315624237
35	4	True	shuffle	98.892	0.0005588000250607729
35	4	False	shuffle	81.31	0.01234143364727497
36	4	True	shuffle	98.296	0.0008366362208127975
36	4	False	shuffle	80.79	0.012623937153816224
37	4	True	shuffle	98.412	0.0007855398473143578
37	4	False	shuffle	78.99	0.014103698989748954
38	4	True	shuffle	98.588	0.0006756640174984932
38	4	False	shuffle	82.23	0.011571134230494499
39	4	True	shuffle	98.952	0.000539911795258522
39	4	False	shuffle	81.89	0.011749032521247864
40	4	True	shuffle	98.71	0.0006516205421090126
40	4	False	shuffle	82.36	0.01156496898829937
41	4	True	shuffle	98.828	0.0005828565428406
41	4	False	shuffle	79.79	0.013136290085315704
42	4	True	shuffle	98.668	0.0006664577628672123
42	4	False	shuffle	80.58	0.01234903468489647
43	4	True	shuffle	98.942	0.000544678903594613
43	4	False	shuffle	82.35	0.011611422473192214
44	4	True	shuffle	99.138	0.0004693553410470486
44	4	False	shuffle	82.14	0.011375808940827847
45	4	True	shuffle	98.92	0.0005447549638897181
45	4	False	shuffle	80.2	0.012563444423675537
46	4	True	shuffle	98.582	0.0007057602775096893
46	4	False	shuffle	80.57	0.012387444281578064
47	4	True	shuffle	98.342	0.0008042189168184996
47	4	False	shuffle	81.28	0.012517900002002716
48	4	True	shuffle	98.358	0.0008077493454515934
48	4	False	shuffle	82.03	0.011637365132570267
49	4	True	shuffle	98.97	0.0005262288852781057
49	4	False	shuffle	82.2	0.011380008782446384
50	4	True	shuffle	98.446	0.0007525841128081083
50	4	False	shuffle	82.58	0.010943459460139275
51	4	True	shuffle	99.182	0.00046005811892449856
51	4	False	shuffle	81.62	0.012537406915426255
52	4	True	shuffle	99.142	0.00044762822084128855
52	4	False	shuffle	83.29	0.010793719965219498
53	4	True	shuffle	98.98	0.0005505940859764814
53	4	False	shuffle	81.06	0.012280953887104987
54	4	True	shuffle	97.478	0.0011910726832225918
54	4	False	shuffle	81.27	0.011728817585110664
55	4	True	shuffle	98.578	0.0007091094827651978
55	4	False	shuffle	80.79	0.012294817637652158
56	4	True	shuffle	98.972	0.000540508301705122
56	4	False	shuffle	81.22	0.011718255198001862
57	4	True	shuffle	99.076	0.00046976718321442606
57	4	False	shuffle	82.77	0.01089411469846964
58	4	True	shuffle	98.886	0.0005654617292433977
58	4	False	shuffle	81.84	0.011413994757831097
59	4	True	shuffle	98.62	0.0007164676283299923
59	4	False	shuffle	82.15	0.011570481663942337
60	4	True	shuffle	98.966	0.0005308797091618181
60	4	False	shuffle	82.56	0.011411527052521705
61	4	True	shuffle	98.962	0.0005332458702474832
61	4	False	shuffle	80.63	0.012858560833334923
62	4	True	shuffle	98.724	0.0006379259340465069
62	4	False	shuffle	81.06	0.012065389570593834
63	4	True	shuffle	98.288	0.0008268894628435373
63	4	False	shuffle	80.57	0.012462498104572296
64	4	True	shuffle	98.762	0.0006162066004052758
64	4	False	shuffle	81.12	0.01208335368335247
65	4	True	shuffle	98.826	0.0006067242608219385
65	4	False	shuffle	80.55	0.0126165749669075
66	4	True	shuffle	98.696	0.0006274286983162165
66	4	False	shuffle	80.5	0.012755407047271728
67	4	True	shuffle	98.728	0.0006487871629744769
67	4	False	shuffle	81.71	0.011801795628666878
68	4	True	shuffle	99.01	0.0005120289926975965
68	4	False	shuffle	82.12	0.011853705662488938
69	4	True	shuffle	99.032	0.0005043829886615276
69	4	False	shuffle	81.25	0.012039416460692882
70	4	True	shuffle	99.068	0.00048516683876514435
70	4	False	shuffle	81.64	0.011590059185028076
71	4	True	shuffle	99.024	0.0004888757713139057
71	4	False	shuffle	79.75	0.012704818493127823
72	4	True	shuffle	98.774	0.0006110993392765522
72	4	False	shuffle	81.86	0.011555135586857796
73	4	True	shuffle	98.442	0.0007725626999884844
73	4	False	shuffle	79.48	0.013665435197949409
74	4	True	shuffle	97.926	0.0009898653564602137
74	4	False	shuffle	80.21	0.01244579195678234
75	4	True	shuffle	98.888	0.0005639678076654672
75	4	False	shuffle	83.39	0.010579929591715337
76	4	True	shuffle	99.39	0.0003259880417585373
76	4	False	shuffle	79.99	0.013530654457211494
77	4	True	shuffle	99.44	0.0003214611730724573
77	4	False	shuffle	82.93	0.010710063467919827
78	4	True	shuffle	99.02	0.0005104174705594778
78	4	False	shuffle	82.01	0.011428785860538483
79	4	True	shuffle	97.872	0.0010275298534333705
79	4	False	shuffle	82.24	0.011067815080285072
80	4	True	shuffle	98.574	0.0007431077405810356
80	4	False	shuffle	81.28	0.01195804537087679
81	4	True	shuffle	98.506	0.0007348891615122557
81	4	False	shuffle	81.95	0.011237455682456493
82	4	True	shuffle	98.956	0.0005278739946335554
82	4	False	shuffle	83.27	0.010583852353692054
83	4	True	shuffle	99.58	0.00024568099342286585
83	4	False	shuffle	83.29	0.009988966111838818
84	4	True	shuffle	99.8	0.00014374543026089668
84	4	False	shuffle	84.91	0.009353226226568222
85	4	True	shuffle	99.95	6.265585042536259e-05
85	4	False	shuffle	85.65	0.008701398420333862
86	4	True	shuffle	99.994	2.5600501894950868e-05
86	4	False	shuffle	86.11	0.008138972878456116
87	4	True	shuffle	100.0	1.890606388449669e-05
87	4	False	shuffle	86.56	0.007688498164713383
88	4	True	shuffle	99.996	2.1299389600753786e-05
88	4	False	shuffle	86.61	0.007540171391516924
89	4	True	shuffle	100.0	2.147568181157112e-05
89	4	False	shuffle	86.94	0.0073430765829980375
90	4	True	shuffle	100.0	2.2895513921976088e-05
90	4	False	shuffle	86.79	0.007202817250788212
91	4	True	shuffle	100.0	2.5661011934280394e-05
91	4	False	shuffle	86.92	0.0071466983526945116
92	4	True	shuffle	100.0	2.777414858341217e-05
92	4	False	shuffle	86.85	0.007050032107532024
93	4	True	shuffle	100.0	2.84065106511116e-05
93	4	False	shuffle	87.08	0.007078004242479802
94	4	True	shuffle	100.0	2.8660286217927932e-05
94	4	False	shuffle	87.11	0.006993826235830784
95	4	True	shuffle	100.0	2.9290322661399842e-05
95	4	False	shuffle	87.07	0.007047033950686455
96	4	True	shuffle	100.0	2.9522680342197417e-05
96	4	False	shuffle	86.91	0.00699541150033474
97	4	True	shuffle	100.0	2.9268679693341254e-05
97	4	False	shuffle	87.18	0.007023940089344979
98	4	True	shuffle	100.0	2.9600772112607955e-05
98	4	False	shuffle	87.21	0.006986346706002951
99	4	True	shuffle	100.0	2.9184219539165497e-05
99	4	False	shuffle	87.19	0.00709775105714798
100	4	True	shuffle	100.0	2.9151679128408433e-05
100	4	False	shuffle	87.14	0.0069542342826724056
1	4	True	homogeneous	79.178	0.01905236961647868
1	4	False	homogeneous	10.0	0.06616836838722229
2	4	True	homogeneous	64.558	0.021618645060658456
2	4	False	homogeneous	10.0	0.13425667705535888
3	4	True	homogeneous	67.872	0.02135420622356236
3	4	False	homogeneous	10.0	0.05658225464820862
4	4	True	homogeneous	75.112	0.017397599833011628
4	4	False	homogeneous	10.0	0.0588200483083725
5	4	True	homogeneous	67.528	0.021391356320604682
5	4	False	homogeneous	10.0	0.07997339239120484
6	4	True	homogeneous	66.876	0.021007869770526887
